system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
511.0,214,2439.0,4.197934595524957,4.51604840952528
512.0,200,2232.0,3.828473413379074,4.54762249261833
513.0,200,2048.0,3.5189003436426116,4.555723450216418
514.0,195,1935.0,3.347750865051903,4.606804976860405
515.0,193,1855.0,3.1927710843373496,4.688402008969129
516.0,191,1831.0,3.167820069204152,4.748331631043982
517.0,190,1813.0,3.1151202749140894,4.886463063064108
518.0,190,1796.0,3.1072664359861593,4.9187797549048
519.0,186,1814.0,3.1222030981067124,5.026603003119821
520.0,189,1808.0,3.1280276816608996,5.090458609244103
521.0,189,1839.0,3.1761658031088085,5.0747854083461235
522.0,193,1863.0,3.206540447504303,5.123727087749382
523.0,197,1917.0,3.3051724137931036,5.050897210024732
524.0,200,1967.0,3.356655290102389,5.010986863821385
525.0,204,1992.0,3.405128205128205,4.912251834352287
526.0,205,2003.0,3.4122657580919933,4.890055213419378
527.0,211,2100.0,3.5714285714285716,4.843494887391085
528.0,214,2149.0,3.6485568760611207,4.828148281872818
529.0,216,2190.0,3.699324324324324,4.763852303649864
530.0,221,2258.0,3.820642978003384,4.717513878942237
531.0,222,2296.0,3.8915254237288135,4.703104766543322
532.0,224,2380.0,4.013490725126475,4.642439545282799
533.0,233,2474.0,4.172006745362563,4.57931705723901
534.0,236,2576.0,4.366101694915254,4.547091280849184
535.0,239,2623.0,4.43824027072758,4.425968759936645
536.0,245,2653.0,4.481418918918919,4.33461216030395
537.0,246,2665.0,4.516949152542373,4.259282649297435
538.0,249,2715.0,4.61734693877551,4.162773554322246
539.0,245,2670.0,4.517766497461929,4.112866465376214
540.0,239,2524.0,4.292517006802721,4.046368871610633
541.0,236,2400.0,4.081632653061225,4.012857230201714
542.0,237,2352.0,4.006814310051107,4.038510807920055
543.0,234,2309.0,3.953767123287671,4.029565096392164
544.0,234,2310.0,3.9554794520547945,4.124379479994399
545.0,229,2327.0,3.9982817869415808,4.145845803806311
546.0,233,2289.0,3.9397590361445785,4.230497691481764
547.0,228,2256.0,3.903114186851211,4.289650638892909
548.0,223,2204.0,3.8065630397236614,4.317578360167476
549.0,216,2156.0,3.7236614853195165,4.4352052254337595
550.0,215,2144.0,3.70293609671848,4.542987618748595
551.0,216,2153.0,3.692967409948542,4.692465707169897
552.0,220,2209.0,3.7825342465753424,4.777141471469438
553.0,216,2226.0,3.8181818181818183,4.873861800115404
554.0,218,2270.0,3.8803418803418803,4.945056186573874
555.0,216,2281.0,3.9192439862542954,4.914298808826743
556.0,220,2287.0,3.929553264604811,4.892314273160515
557.0,215,2265.0,3.8850771869639793,4.85698432150716
558.0,212,2245.0,3.864027538726334,4.870612852585756
559.0,212,2216.0,3.7945205479452055,4.827915410072392
560.0,211,2217.0,3.796232876712329,4.8061470944508295
561.0,212,2292.0,3.9313893653516296,4.754194590770495
562.0,216,2367.0,4.0810344827586205,4.675635314881163
563.0,214,2305.0,3.9672977624784855,4.612106486181563
564.0,211,2252.0,3.882758620689655,4.474571116862755
565.0,220,2266.0,3.8867924528301887,4.4011046946686685
566.0,217,2184.0,3.772020725388601,4.230180780629754
567.0,221,2131.0,3.680483592400691,4.145196706574976
568.0,216,2013.0,3.476683937823834,4.08963140614123
569.0,213,1958.0,3.381692573402418,4.078560853387981
570.0,212,1938.0,3.3471502590673574,4.105922313162821
571.0,220,1966.0,3.395509499136442,4.148577699562748
572.0,221,2016.0,3.457975986277873,4.2090721128829625
573.0,222,2097.0,3.5907534246575343,4.230503353730256
574.0,227,2162.0,3.6831345826235093,4.283170833022819
575.0,228,2209.0,3.7696245733788394,4.298601038606129
576.0,227,2227.0,3.7745762711864406,4.371656320492718
577.0,228,2268.0,3.8505942275042444,4.4020075424056175
578.0,232,2285.0,3.8794567062818337,4.374952932147244
579.0,237,2358.0,3.989847715736041,4.4115481569000305
580.0,237,2351.0,3.9712837837837838,4.432346931738493
581.0,232,2310.0,3.9086294416243654,4.479809625421917
582.0,230,2276.0,3.857627118644068,4.523631841318302
583.0,228,2279.0,3.8367003367003365,4.602924738401505
584.0,225,2218.0,3.740303541315346,4.619349311543921
585.0,223,2226.0,3.7411764705882353,4.6566498766815645
586.0,227,2254.0,3.8010118043844856,4.6497803839888165
587.0,229,2268.0,3.8181818181818183,4.6814222819873255
588.0,225,2283.0,3.8434343434343434,4.58533834487072
589.0,223,2325.0,3.920741989881956,4.515844786181839
590.0,225,2377.0,4.001683501683502,4.456439792762926
591.0,224,2363.0,3.9714285714285715,4.42018420963484
592.0,225,2358.0,3.9696969696969697,4.418395081479305
593.0,225,2339.0,3.9310924369747897,4.359482896364872
594.0,228,2373.0,4.008445945945946,4.33206244308112
595.0,225,2298.0,3.8883248730964466,4.2605993591161555
596.0,219,2183.0,3.706281833616299,4.195370694816785
597.0,215,2094.0,3.5672913117546847,4.1501451113951235
598.0,211,2041.0,3.4829351535836177,4.211513759025854
599.0,212,1986.0,3.3890784982935154,4.2201955829192626
600.0,213,1962.0,3.3595890410958904,4.239133170494503
