system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
512.0,223,2154.0,3.6446700507614214,4.252929006752553
513.0,216,2094.0,3.5431472081218276,4.277046992084234
514.0,210,2054.0,3.487266553480475,4.331120932542782
515.0,208,2032.0,3.4616695059625213,4.418276760532439
516.0,207,2011.0,3.4200680272108843,4.517869913616125
517.0,205,2028.0,3.4489795918367347,4.600486583674981
518.0,206,2087.0,3.561433447098976,4.655227754031162
519.0,203,2087.0,3.5313028764805416,4.75384036240023
520.0,201,2070.0,3.5144312393887946,4.756308185026056
521.0,191,2048.0,3.4653130287648053,4.798405526799451
522.0,191,1945.0,3.291032148900169,4.809148319924046
523.0,185,1954.0,3.300675675675676,4.869458680469303
524.0,186,1970.0,3.310924369747899,4.861356430674623
525.0,188,1964.0,3.289782244556114,4.920462502499758
526.0,186,1915.0,3.2184873949579833,4.918540921310334
527.0,192,1881.0,3.161344537815126,4.942191930134781
528.0,189,1818.0,3.040133779264214,4.957462347576242
529.0,193,1781.0,2.988255033557047,4.959961281813933
530.0,199,1796.0,2.998330550918197,4.993110698437517
531.0,203,1827.0,3.0603015075376883,4.987269044881109
532.0,213,1931.0,3.2183333333333333,5.022426581720119
533.0,219,2052.0,3.4143094841930117,4.997748351844293
534.0,231,2199.0,3.6528239202657806,4.897536497539757
535.0,242,2389.0,3.9357495881383855,4.831323666736071
536.0,249,2511.0,4.143564356435643,4.6816708897903
537.0,251,2587.0,4.240983606557377,4.570860985668577
538.0,250,2648.0,4.340983606557377,4.399714174371037
539.0,252,2652.0,4.3618421052631575,4.2242350996516915
540.0,252,2593.0,4.2369281045751634,4.153728086402761
541.0,251,2558.0,4.200328407224959,4.064399810072401
542.0,251,2522.0,4.114192495921697,4.079420462649984
543.0,248,2492.0,4.0785597381342065,4.05527249033112
544.0,250,2513.0,4.126436781609195,4.068836039408956
545.0,251,2537.0,4.172697368421052,4.162577086029404
546.0,245,2542.0,4.194719471947194,4.207734008900527
547.0,240,2504.0,4.125205930807248,4.274021507867361
548.0,235,2425.0,3.9950576606260295,4.329766575328813
549.0,234,2409.0,3.9686985172981877,4.431614496551793
550.0,230,2349.0,3.8890728476821192,4.446248546576331
551.0,223,2316.0,3.828099173553719,4.553427041491342
552.0,231,2410.0,3.9768976897689767,4.611533879936817
553.0,227,2437.0,4.028099173553719,4.643809313181984
554.0,231,2465.0,4.074380165289257,4.6942086945144705
555.0,235,2459.0,4.0444078947368425,4.724932406783336
556.0,237,2415.0,3.985148514851485,4.701355688271555
557.0,236,2415.0,3.9917355371900825,4.700550783286717
558.0,240,2443.0,4.058139534883721,4.681343202108092
559.0,241,2462.0,4.096505823627288,4.707857398030986
560.0,243,2471.0,4.132107023411371,4.676178578541492
561.0,245,2528.0,4.248739495798319,4.624558828157227
562.0,247,2595.0,4.376053962900506,4.550749202197331
563.0,245,2690.0,4.559322033898305,4.447570395940676
564.0,243,2679.0,4.517706576728499,4.375484963268317
565.0,241,2650.0,4.461279461279461,4.269311852694569
566.0,239,2562.0,4.327702702702703,4.207005898092929
567.0,232,2396.0,4.047297297297297,4.148513684135547
568.0,223,2220.0,3.769100169779287,4.123481904719902
569.0,215,2084.0,3.538200339558574,4.215479468934804
570.0,212,2036.0,3.4567062818336165,4.306638508392914
571.0,212,2003.0,3.38917089678511,4.433113263813871
572.0,215,2026.0,3.4338983050847456,4.4985205648715425
573.0,208,2019.0,3.427843803056027,4.574059427980241
574.0,206,2045.0,3.460236886632826,4.590980676851474
575.0,200,2030.0,3.440677966101695,4.61714845299594
576.0,200,2037.0,3.4584040747028864,4.630571809536598
577.0,200,2035.0,3.455008488964346,4.63768300445978
578.0,194,1966.0,3.3322033898305086,4.6557195869390995
579.0,187,1945.0,3.2966101694915255,4.68662912968065
580.0,190,1937.0,3.2719594594594597,4.814296556917639
581.0,191,1933.0,3.2652027027027026,4.915580917754491
582.0,188,1899.0,3.1915966386554624,4.972193250447406
583.0,190,1878.0,3.1616161616161618,4.969596565100376
584.0,187,1815.0,3.030050083472454,5.039345622353686
585.0,192,1798.0,3.001669449081803,5.086985561234882
586.0,194,1799.0,2.9933444259567388,5.128766931570448
587.0,203,1857.0,3.1001669449081803,5.129735765394514
588.0,208,1924.0,3.1907131011608625,5.179599885276852
589.0,217,2057.0,3.4340567612687813,5.094641599718478
590.0,223,2198.0,3.6390728476821192,5.082319857670251
591.0,231,2362.0,3.9235880398671097,4.950461892729071
592.0,237,2441.0,4.028052805280528,4.84108870086663
593.0,245,2542.0,4.194719471947194,4.679344369591549
594.0,253,2629.0,4.316912972085386,4.520369703672387
595.0,251,2636.0,4.328407224958949,4.324554860913293
596.0,250,2547.0,4.189144736842105,4.194759435185678
597.0,249,2505.0,4.113300492610837,4.079090501838595
598.0,251,2496.0,4.098522167487685,4.033851963111159
599.0,247,2492.0,4.0785597381342065,4.041838330706526
600.0,247,2502.0,4.121911037891269,4.063908193289952
