system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
512.0,214,2068.0,3.5170068027210886,4.2974995104326466
513.0,216,2042.0,3.4727891156462585,4.344925948646079
514.0,212,2019.0,3.4512820512820515,4.388735031244202
515.0,208,1987.0,3.3907849829351537,4.471067605913895
516.0,208,1972.0,3.3825042881646654,4.5503657193694105
517.0,206,2001.0,3.4205128205128204,4.63946850110614
518.0,204,1987.0,3.4023972602739727,4.742027481600186
519.0,200,2005.0,3.4156729131175467,4.800684340039161
520.0,199,1996.0,3.411965811965812,4.836792878097278
521.0,196,1992.0,3.3877551020408165,4.857186348719117
522.0,197,1994.0,3.4085470085470084,4.915089468747428
523.0,192,1959.0,3.32597623089983,5.027892232679831
524.0,191,1936.0,3.292517006802721,5.025894121570275
525.0,186,1898.0,3.216949152542373,5.025399841192021
526.0,190,1854.0,3.1477079796264857,5.016227381564521
527.0,185,1827.0,3.101867572156197,4.974505799731539
528.0,188,1770.0,3.0,4.9417561718772065
529.0,187,1775.0,3.0135823429541597,4.970356657960872
530.0,195,1752.0,2.9594594594594597,5.003057163925069
531.0,203,1824.0,3.081081081081081,4.9844992730557065
532.0,205,1896.0,3.1973018549747048,4.94027487611208
533.0,214,2027.0,3.418212478920742,4.863313891075994
534.0,226,2187.0,3.663316582914573,4.811687347076011
535.0,235,2370.0,3.956594323873122,4.6717175477243975
536.0,242,2463.0,4.118729096989966,4.5595308760623805
537.0,247,2515.0,4.198664440734557,4.438953359706663
538.0,255,2550.0,4.257095158597663,4.323379452483838
539.0,249,2493.0,4.155,4.198529627375714
540.0,247,2475.0,4.125,4.096598343514984
541.0,241,2413.0,4.014975041597338,4.051676970209028
542.0,242,2381.0,3.974958263772955,3.9881441977744383
543.0,238,2374.0,3.9369817578772803,4.082400675561359
544.0,239,2381.0,3.961730449251248,4.148285858272439
545.0,236,2379.0,3.9387417218543046,4.255969213504059
546.0,232,2343.0,3.9115191986644406,4.258054285389289
547.0,233,2364.0,3.9334442595673877,4.340638044622581
548.0,230,2293.0,3.8280467445742903,4.407634095348487
549.0,225,2258.0,3.750830564784053,4.497123146698178
550.0,218,2198.0,3.669449081803005,4.580809026249406
551.0,220,2239.0,3.7316666666666665,4.681030099091105
552.0,222,2295.0,3.825,4.762745102580273
553.0,227,2350.0,3.903654485049834,4.795789965739724
554.0,228,2367.0,3.945,4.790602850039924
555.0,226,2338.0,3.89018302828619,4.766793787580674
556.0,225,2303.0,3.831946755407654,4.737480932007176
557.0,230,2296.0,3.8266666666666667,4.700328614118211
558.0,228,2331.0,3.8914858096828047,4.680099970434685
559.0,231,2352.0,3.9265442404006676,4.674383405811312
560.0,235,2389.0,4.001675041876047,4.6306073608246825
561.0,236,2467.0,4.118530884808013,4.6412698071989205
562.0,237,2530.0,4.24496644295302,4.595392629050406
563.0,242,2610.0,4.408783783783784,4.494597698093465
564.0,244,2639.0,4.472881355932204,4.375055829883387
565.0,247,2596.0,4.4,4.286159351493998
566.0,238,2497.0,4.2322033898305085,4.208434557044658
567.0,228,2362.0,4.030716723549488,4.147020684063189
568.0,222,2235.0,3.788135593220339,4.135028150647868
569.0,218,2154.0,3.675767918088737,4.145678701156983
570.0,217,2048.0,3.4948805460750854,4.246961966226967
571.0,216,1999.0,3.417094017094017,4.3403229930580975
572.0,209,1934.0,3.305982905982906,4.421788036946021
573.0,206,1885.0,3.2222222222222223,4.49001412067254
574.0,206,1854.0,3.16382252559727,4.527880906709669
575.0,201,1812.0,3.0816326530612246,4.607983507576331
576.0,195,1773.0,3.0101867572156196,4.688425161995463
577.0,193,1750.0,2.9661016949152543,4.7616655785308515
578.0,196,1745.0,2.942664418212479,4.838370465853457
579.0,195,1780.0,2.9865771812080535,4.9365456446459355
580.0,198,1817.0,3.0486577181208054,4.994783753165998
581.0,199,1886.0,3.1538461538461537,5.006823746176925
582.0,198,1897.0,3.1616666666666666,4.981393122363399
583.0,201,1925.0,3.2029950083194674,4.913867710980663
584.0,193,1884.0,3.129568106312292,4.890172651822427
585.0,200,1891.0,3.1359867330016584,4.92249888538343
586.0,213,1962.0,3.248344370860927,4.951719139142273
587.0,214,2018.0,3.3245469522240527,4.937215084798591
588.0,218,2099.0,3.463696369636964,4.892108278577864
589.0,228,2239.0,3.682565789473684,4.888155628299963
590.0,240,2404.0,3.940983606557377,4.81613412956715
591.0,249,2597.0,4.257377049180328,4.694147669293765
592.0,256,2669.0,4.368248772504091,4.539207928810317
593.0,259,2726.0,4.446982055464926,4.430004573067678
594.0,265,2724.0,4.436482084690554,4.261266753866857
595.0,263,2618.0,4.25,4.1478887847184644
596.0,254,2508.0,4.058252427184466,4.045013487574526
597.0,253,2471.0,4.017886178861788,3.9900480824926077
598.0,249,2425.0,3.9176090468497575,4.044856426919501
599.0,246,2391.0,3.8878048780487804,4.055329637214517
600.0,242,2380.0,3.8636363636363638,4.1069069552111115
